14518;1371;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p157;0;50;0;1;661;standard;a:0:{};\N;\N;\N;\N;~
14519;1372;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p158;0;50;0;1;1287;standard;a:0:{};\N;\N;\N;\N;~
14520;1373;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p159;0;50;0;1;1836;standard;a:0:{};\N;\N;\N;\N;~
14521;1374;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p160;0;50;0;1;1579;standard;a:0:{};\N;\N;\N;\N;~
14522;1375;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p161;0;50;0;1;1096;standard;a:0:{};\N;\N;\N;\N;~
14523;1376;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p162;0;50;0;1;477;standard;a:0:{};\N;\N;\N;\N;~
14524;1377;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p163;0;50;0;1;775;standard;a:0:{};\N;\N;\N;\N;~
14525;1378;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p164;0;50;0;1;360;standard;a:0:{};\N;\N;\N;\N;~
14526;1379;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p165;0;50;0;1;880;standard;a:0:{};\N;\N;\N;\N;~
14527;1380;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p166;0;50;0;1;2040;standard;a:0:{};\N;\N;\N;\N;~
14528;1381;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p167;0;50;0;1;826;standard;a:0:{};\N;\N;\N;\N;~
14529;1382;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p168;0;50;0;1;1652;standard;a:0:{};\N;\N;\N;\N;~
14530;1383;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p169;0;50;0;1;150;standard;a:0:{};\N;\N;\N;\N;~
14531;1384;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p170;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N;~
14532;1385;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p171;0;50;0;1;820;standard;a:0:{};\N;\N;\N;\N;~
14533;1386;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p172;0;50;0;1;1566;standard;a:0:{};\N;\N;\N;\N;~
14534;1387;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p173;0;50;0;1;1584;standard;a:0:{};\N;\N;\N;\N;~
14535;1388;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p174;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
14536;1389;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p175;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
14537;1390;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p176;0;50;0;1;573;standard;a:0:{};\N;\N;\N;\N;~
14538;1391;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p177;0;50;0;1;1300;standard;a:0:{};\N;\N;\N;\N;~
14539;1392;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p178;0;50;0;1;325;standard;a:0:{};\N;\N;\N;\N;~
14540;1393;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p179;0;50;0;1;6480;standard;a:0:{};\N;\N;\N;\N;~
14541;1394;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p180;0;50;0;1;498;standard;a:0:{};\N;\N;\N;\N;~
14542;1395;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p181;0;50;0;1;1207;standard;a:0:{};\N;\N;\N;\N;~
14543;1396;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p182;0;50;0;1;1954;standard;a:0:{};\N;\N;\N;\N;~
14544;1397;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p183;0;50;0;1;338;standard;a:0:{};\N;\N;\N;\N;~
14545;1398;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p184;0;50;0;1;660;standard;a:0:{};\N;\N;\N;\N;~
14546;1399;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p185;0;50;0;1;870;standard;a:0:{};\N;\N;\N;\N;~
14547;1400;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p186;0;50;0;1;373;standard;a:0:{};\N;\N;\N;\N;~
14548;1401;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p187;0;50;0;1;744;standard;a:0:{};\N;\N;\N;\N;~
14549;1402;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p188;0;50;0;1;106;standard;a:0:{};\N;\N;\N;\N;~
14550;1403;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p189;0;50;0;1;810;standard;a:0:{};\N;\N;\N;\N;~
14551;1404;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p190;0;50;0;1;179;standard;a:0:{};\N;\N;\N;\N;~
14552;1405;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p191;0;50;0;1;160;standard;a:0:{};\N;\N;\N;\N;~
14553;1406;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p192;0;50;0;1;558;standard;a:0:{};\N;\N;\N;\N;~
14554;1407;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p193;0;50;0;1;1065;standard;a:0:{};\N;\N;\N;\N;~
14555;1408;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p194;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
14556;1409;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p195;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N;~
14557;1410;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p196;0;50;0;1;242;standard;a:0:{};\N;\N;\N;\N;~
14558;1411;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p197;0;50;0;1;402;standard;a:0:{};\N;\N;\N;\N;~
14559;1412;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p198;0;50;0;1;2418;standard;a:0:{};\N;\N;\N;\N;~
14560;1413;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p199;0;50;0;1;91;standard;a:0:{};\N;\N;\N;\N;~
14561;1414;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p200;0;50;0;1;775;standard;a:0:{};\N;\N;\N;\N;~
14562;1415;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p201;0;50;0;1;218;standard;a:0:{};\N;\N;\N;\N;~
14563;1416;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p202;0;50;0;1;289;standard;a:0:{};\N;\N;\N;\N;~
14564;1417;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p203;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
14565;1418;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p204;0;50;0;1;860;standard;a:0:{};\N;\N;\N;\N;~
14566;1419;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p205;0;50;0;1;101;standard;a:0:{};\N;\N;\N;\N;~
14567;1420;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p206;0;50;0;1;200;standard;a:0:{};\N;\N;\N;\N;~
14568;1421;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p207;0;50;0;1;2850;standard;a:0:{};\N;\N;\N;\N;~
14569;1422;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p208;0;50;0;1;4000;standard;a:0:{};\N;\N;\N;\N;~
14570;1423;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p209;0;50;0;1;7200;standard;a:0:{};\N;\N;\N;\N;~
14571;1424;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p210;0;50;0;1;2000;standard;a:0:{};\N;\N;\N;\N;~
14572;1425;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p211;0;50;0;1;841;standard;a:0:{};\N;\N;\N;\N;~
14573;1426;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p212;0;50;0;1;197;standard;a:0:{};\N;\N;\N;\N;~
14574;1427;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p213;0;50;0;1;1417;standard;a:0:{};\N;\N;\N;\N;~
14575;1428;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p214;0;50;0;1;216;standard;a:0:{};\N;\N;\N;\N;~
14576;1429;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p215;0;50;0;1;502;standard;a:0:{};\N;\N;\N;\N;~
14577;1430;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p216;0;50;0;1;1019;standard;a:0:{};\N;\N;\N;\N;~
14578;1431;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p217;0;50;0;1;500;standard;a:0:{};\N;\N;\N;\N;~
14579;1432;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p218;0;50;0;1;500;standard;a:0:{};\N;\N;\N;\N;~
14580;1433;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p219;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
14581;1434;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p220;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
14582;1435;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p221;0;50;0;1;450;standard;a:0:{};\N;\N;\N;\N;~
14583;1436;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p222;0;50;0;1;310;standard;a:0:{};\N;\N;\N;\N;~
14584;1437;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p223;0;50;0;1;1353;standard;a:0:{};\N;\N;\N;\N;~
14585;1438;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p224;0;50;0;1;1580;standard;a:0:{};\N;\N;\N;\N;~
14586;1439;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p225;0;50;0;1;351;standard;a:0:{};\N;\N;\N;\N;~
14587;1440;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p226;0;50;0;1;360;standard;a:0:{};\N;\N;\N;\N;~
14588;1441;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p227;0;50;0;1;158;standard;a:0:{};\N;\N;\N;\N;~
14589;1442;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p228;0;50;0;1;434;standard;a:0:{};\N;\N;\N;\N;~
14590;1443;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p229;0;50;0;1;284;standard;a:0:{};\N;\N;\N;\N;~
14591;1444;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p230;0;50;0;1;254;standard;a:0:{};\N;\N;\N;\N;~
14592;1445;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p231;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N;~
14593;1446;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p232;0;50;0;1;728;standard;a:0:{};\N;\N;\N;\N;~
14594;1447;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p233;0;50;0;1;1021;standard;a:0:{};\N;\N;\N;\N;~
14595;1448;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p234;0;50;0;1;964;standard;a:0:{};\N;\N;\N;\N;~
14596;1449;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p235;0;50;0;1;1560;standard;a:0:{};\N;\N;\N;\N;~
14597;1450;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p236;0;50;0;1;1599;standard;a:0:{};\N;\N;\N;\N;~
14598;1451;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p237;0;50;0;1;926;standard;a:0:{};\N;\N;\N;\N;~
14599;1452;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p238;0;50;0;1;1680;standard;a:0:{};\N;\N;\N;\N;~
14600;1453;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p239;0;50;0;1;2380;standard;a:0:{};\N;\N;\N;\N;~
14601;1454;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p240;0;50;0;1;540;standard;a:0:{};\N;\N;\N;\N;~
14602;1455;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p241;0;50;0;1;3100;standard;a:0:{};\N;\N;\N;\N;~
14603;1456;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p242;0;50;0;1;3400;standard;a:0:{};\N;\N;\N;\N;~
14604;1457;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p243;0;50;0;1;3400;standard;a:0:{};\N;\N;\N;\N;~
14605;1458;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p244;0;50;0;1;1290;standard;a:0:{};\N;\N;\N;\N;~
14606;1459;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p245;0;50;0;1;1590;standard;a:0:{};\N;\N;\N;\N;~
14607;1460;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p246;0;50;0;1;2850;standard;a:0:{};\N;\N;\N;\N;~
14608;1461;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p247;0;50;0;1;1080;standard;a:0:{};\N;\N;\N;\N;~
14609;1462;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p248;0;50;0;1;121;standard;a:0:{};\N;\N;\N;\N;~
14610;1463;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p249;0;50;0;1;135;standard;a:0:{};\N;\N;\N;\N;~
14611;1464;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p250;0;50;0;1;129;standard;a:0:{};\N;\N;\N;\N;~
14612;1465;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p251;0;50;0;1;65;standard;a:0:{};\N;\N;\N;\N;~
14613;1466;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p252;0;50;0;1;274;standard;a:0:{};\N;\N;\N;\N;~
14614;1467;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p253;0;50;0;1;1596;standard;a:0:{};\N;\N;\N;\N;~
14615;1468;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p254;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
14616;1469;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p255;0;50;0;1;1792;standard;a:0:{};\N;\N;\N;\N;~
14617;1470;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p256;0;50;0;1;1988;standard;a:0:{};\N;\N;\N;\N;~
14618;1471;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p257;0;50;0;1;844;standard;a:0:{};\N;\N;\N;\N;~
14619;1472;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p258;0;50;0;1;188;standard;a:0:{};\N;\N;\N;\N;~
14620;1473;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p259;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
14621;1474;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p260;0;50;0;1;995;standard;a:0:{};\N;\N;\N;\N;~
14622;1475;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p261;0;50;0;1;1225;standard;a:0:{};\N;\N;\N;\N;~
14623;1476;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p262;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N;~
14624;1477;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p263;0;50;0;1;1270;standard;a:0:{};\N;\N;\N;\N;~
14625;1478;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p264;0;50;0;1;1070;standard;a:0:{};\N;\N;\N;\N;~
14626;1479;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p265;0;50;0;1;110;standard;a:0:{};\N;\N;\N;\N;~
14627;1480;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p266;0;50;0;1;1177;standard;a:0:{};\N;\N;\N;\N;~
14628;1481;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p267;0;50;0;1;168;standard;a:0:{};\N;\N;\N;\N;~
14629;1482;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p268;0;50;0;1;1092;standard;a:0:{};\N;\N;\N;\N;~
14630;1483;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p269;0;50;0;1;177;standard;a:0:{};\N;\N;\N;\N;~
14631;1484;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p270;0;50;0;1;902;standard;a:0:{};\N;\N;\N;\N;~
14632;1485;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p271;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
14633;1486;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p272;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N;~
14634;1487;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p273;0;50;0;1;2436;standard;a:0:{};\N;\N;\N;\N;~
14635;1488;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p274;0;50;0;1;1422;standard;a:0:{};\N;\N;\N;\N;~
14636;1489;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p275;0;50;0;1;2348;standard;a:0:{};\N;\N;\N;\N;~
14637;1490;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p276;0;50;0;1;377;standard;a:0:{};\N;\N;\N;\N;~
14638;1491;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p277;0;50;0;1;740;standard;a:0:{};\N;\N;\N;\N;~
14639;1492;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p278;0;50;0;1;731;standard;a:0:{};\N;\N;\N;\N;~
14640;1493;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p279;0;50;0;1;601;standard;a:0:{};\N;\N;\N;\N;~
14641;1494;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p280;0;50;0;1;3492;standard;a:0:{};\N;\N;\N;\N;~
14642;1495;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p281;0;50;0;1;1909;standard;a:0:{};\N;\N;\N;\N;~
14643;1496;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p282;0;50;0;1;4390;standard;a:0:{};\N;\N;\N;\N;~
14644;1497;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p283;0;50;0;1;974;standard;a:0:{};\N;\N;\N;\N;~
14645;1498;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p284;0;50;0;1;1410;standard;a:0:{};\N;\N;\N;\N;~
14646;1499;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p285;0;50;0;1;990;standard;a:0:{};\N;\N;\N;\N;~
14647;1500;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p286;0;50;0;1;717;standard;a:0:{};\N;\N;\N;\N;~
14648;1501;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p287;0;50;0;1;856;standard;a:0:{};\N;\N;\N;\N;~
14649;1502;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p288;0;50;0;1;864;standard;a:0:{};\N;\N;\N;\N;~
14650;1503;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p289;0;50;0;1;786;standard;a:0:{};\N;\N;\N;\N;~
14651;1504;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p290;0;50;0;1;1586;standard;a:0:{};\N;\N;\N;\N;~
14652;1505;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p291;0;50;0;1;873;standard;a:0:{};\N;\N;\N;\N;~
14653;1506;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p292;0;50;0;1;1195;standard;a:0:{};\N;\N;\N;\N;~
14654;1507;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p293;0;50;0;1;2246;standard;a:0:{};\N;\N;\N;\N;~
14655;1508;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p294;0;50;0;1;864;standard;a:0:{};\N;\N;\N;\N;~
14656;1509;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p295;0;50;0;1;2050;standard;a:0:{};\N;\N;\N;\N;~
14657;1510;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p296;0;50;0;1;2290;standard;a:0:{};\N;\N;\N;\N;~
14658;1511;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p297;0;50;0;1;864;standard;a:0:{};\N;\N;\N;\N;~
14659;1512;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p298;0;50;0;1;1094;standard;a:0:{};\N;\N;\N;\N;~
14660;1513;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p299;0;50;0;1;745;standard;a:0:{};\N;\N;\N;\N;~
14661;1514;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p300;0;50;0;1;1690;standard;a:0:{};\N;\N;\N;\N;~
14662;1515;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p301;0;50;0;1;1268;standard;a:0:{};\N;\N;\N;\N;~
14663;1516;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p302;0;50;0;1;1216;standard;a:0:{};\N;\N;\N;\N;~
14664;1517;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p303;0;50;0;1;3735;standard;a:0:{};\N;\N;\N;\N;~
14665;1518;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p304;0;50;0;1;1850;standard;a:0:{};\N;\N;\N;\N;~
14666;1519;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p305;0;50;0;1;1746;standard;a:0:{};\N;\N;\N;\N;~
14667;1520;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p306;0;50;0;1;892;standard;a:0:{};\N;\N;\N;\N;~
14668;1521;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p307;0;50;0;1;2520;standard;a:0:{};\N;\N;\N;\N;~
14669;1522;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p308;0;50;0;1;2520;standard;a:0:{};\N;\N;\N;\N;~
14670;1523;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p309;0;50;0;1;1180;standard;a:0:{};\N;\N;\N;\N;~
14671;1524;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p310;0;50;0;1;712;standard;a:0:{};\N;\N;\N;\N;~
14672;1525;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p311;0;50;0;1;545;standard;a:0:{};\N;\N;\N;\N;~
14673;1526;1;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;p312;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
